"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"443087","date_desc","3051","200","0","kids","159"
"443087","date_desc","3051","200","0","elderly","24"
"443087","date_desc","3051","200","0","women","33"
"443087","date_desc","3051","200","0","non_us","31"
"443087","relevance","3051","200","0","race","5"
"443087","relevance","3051","200","0","sexual_minorities","0"
"443087","relevance","3051","200","0","kids","185"
"443087","relevance","3051","200","0","elderly","14"
"443087","relevance","3051","200","0","women","40"
"443087","relevance","3051","200","0","non_us","42"
"825485","relevance","1007","200","0","race","2"
"825485","relevance","1007","200","0","sexual_minorities","0"
"825485","relevance","1007","200","0","kids","10"
"825485","relevance","1007","200","0","elderly","13"
"825485","relevance","1007","200","0","women","4"
"825485","relevance","1007","200","0","non_us","1"
"825485","date_desc","1007","200","0","race","2"
"825485","date_desc","1007","200","0","sexual_minorities","0"
"825485","date_desc","1007","200","0","kids","11"
"825485","date_desc","1007","200","0","elderly","17"
"825485","date_desc","1007","200","0","women","7"
"825485","date_desc","1007","200","0","non_us","3"
"162208","date_desc","4","4","0","race","0"
"162208","date_desc","4","4","0","sexual_minorities","0"
"162208","date_desc","4","4","0","kids","0"
"162208","date_desc","4","4","0","elderly","1"
"162208","date_desc","4","4","0","women","0"
"162208","date_desc","4","4","0","non_us","0"
"486256","relevance","44","44","0","race","3"
"486256","relevance","44","44","0","sexual_minorities","0"
"486256","relevance","44","44","0","kids","38"
"486256","relevance","44","44","0","elderly","13"
"486256","relevance","44","44","0","women","11"
"486256","relevance","44","44","0","non_us","4"
"162208","relevance","4","4","0","race","0"
"162208","relevance","4","4","0","sexual_minorities","0"
"162208","relevance","4","4","0","kids","0"
"162208","relevance","4","4","0","elderly","1"
"162208","relevance","4","4","0","women","0"
"162208","relevance","4","4","0","non_us","0"
"486256","date_desc","44","44","0","race","3"
"486256","date_desc","44","44","0","sexual_minorities","0"
"486256","date_desc","44","44","0","kids","38"
"486256","date_desc","44","44","0","elderly","13"
"486256","date_desc","44","44","0","women","11"
"486256","date_desc","44","44","0","non_us","4"
"318833","relevance","1054","200","0","race","0"
"318833","relevance","1054","200","0","sexual_minorities","0"
"318833","relevance","1054","200","0","kids","5"
"318833","relevance","1054","200","0","elderly","3"
"318833","relevance","1054","200","0","women","1"
"318833","relevance","1054","200","0","non_us","0"
"1258159","relevance","1","1","0","race","0"
"1258159","relevance","1","1","0","sexual_minorities","0"
"1258159","relevance","1","1","0","kids","0"
"1258159","relevance","1","1","0","elderly","0"
"1258159","relevance","1","1","0","women","0"
"1258159","relevance","1","1","0","non_us","0"
"318833","date_desc","1054","200","0","race","0"
"318833","date_desc","1054","200","0","sexual_minorities","0"
"318833","date_desc","1054","200","0","kids","7"
"318833","date_desc","1054","200","0","elderly","3"
"318833","date_desc","1054","200","0","women","4"
"318833","date_desc","1054","200","0","non_us","1"
"466349","date_desc","7604","200","0","race","6"
"466349","date_desc","7604","200","0","sexual_minorities","3"
"466349","date_desc","7604","200","0","kids","37"
"466349","date_desc","7604","200","0","elderly","27"
"466349","date_desc","7604","200","0","women","46"
"466349","date_desc","7604","200","0","non_us","56"
"466349","relevance","7604","200","0","race","4"
"466349","relevance","7604","200","0","sexual_minorities","1"
"466349","relevance","7604","200","0","kids","52"
"466349","relevance","7604","200","0","elderly","28"
"466349","relevance","7604","200","0","women","41"
"466349","relevance","7604","200","0","non_us","48"
"1258159","date_desc","1","1","0","race","0"
"1258159","date_desc","1","1","0","sexual_minorities","0"
"1258159","date_desc","1","1","0","kids","0"
"1258159","date_desc","1","1","0","elderly","0"
"1258159","date_desc","1","1","0","women","0"
"1258159","date_desc","1","1","0","non_us","0"
"316006","date_desc","22","22","0","race","0"
"316006","date_desc","22","22","0","sexual_minorities","0"
"316006","date_desc","22","22","0","kids","6"
"316006","date_desc","22","22","0","elderly","0"
"316006","date_desc","22","22","0","women","8"
"316006","date_desc","22","22","0","non_us","2"
"28115","date_desc","499","200","0","race","1"
"28115","date_desc","499","200","0","sexual_minorities","0"
"28115","date_desc","499","200","0","kids","20"
"28115","date_desc","499","200","0","elderly","11"
"28115","date_desc","499","200","0","women","14"
"28115","date_desc","499","200","0","non_us","12"
"28115","relevance","499","200","0","race","1"
"28115","relevance","499","200","0","sexual_minorities","0"
"28115","relevance","499","200","0","kids","12"
"28115","relevance","499","200","0","elderly","12"
"28115","relevance","499","200","0","women","9"
"28115","relevance","499","200","0","non_us","7"
"316006","relevance","22","22","0","race","0"
"316006","relevance","22","22","0","sexual_minorities","0"
"316006","relevance","22","22","0","kids","6"
"316006","relevance","22","22","0","elderly","0"
"316006","relevance","22","22","0","women","8"
"316006","relevance","22","22","0","non_us","2"
"386492","relevance","71","71","0","race","0"
"386492","relevance","71","71","0","sexual_minorities","0"
"386492","relevance","71","71","0","kids","32"
"386492","relevance","71","71","0","elderly","18"
"386492","relevance","71","71","0","women","19"
"386492","relevance","71","71","0","non_us","1"
"721828","relevance","73","73","0","race","2"
"721828","relevance","73","73","0","sexual_minorities","0"
"721828","relevance","73","73","0","kids","16"
"721828","relevance","73","73","0","elderly","2"
"721828","relevance","73","73","0","women","10"
"721828","relevance","73","73","0","non_us","31"
"721828","date_desc","73","73","0","race","2"
"721828","date_desc","73","73","0","sexual_minorities","0"
"721828","date_desc","73","73","0","kids","16"
"721828","date_desc","73","73","0","elderly","2"
"721828","date_desc","73","73","0","women","10"
"721828","date_desc","73","73","0","non_us","31"
"320848","relevance","701","200","0","race","0"
"320848","relevance","701","200","0","sexual_minorities","0"
"320848","relevance","701","200","0","kids","15"
"320848","relevance","701","200","0","elderly","56"
"320848","relevance","701","200","0","women","14"
"320848","relevance","701","200","0","non_us","22"
"386492","date_desc","71","71","0","race","0"
"386492","date_desc","71","71","0","sexual_minorities","0"
"386492","date_desc","71","71","0","kids","32"
"386492","date_desc","71","71","0","elderly","18"
"386492","date_desc","71","71","0","women","19"
"386492","date_desc","71","71","0","non_us","1"
"413275","relevance","62","62","0","race","1"
"413275","relevance","62","62","0","sexual_minorities","0"
"413275","relevance","62","62","0","kids","6"
"413275","relevance","62","62","0","elderly","3"
"413275","relevance","62","62","0","women","6"
"413275","relevance","62","62","0","non_us","13"
"320848","date_desc","701","200","0","race","0"
"320848","date_desc","701","200","0","sexual_minorities","0"
"320848","date_desc","701","200","0","kids","11"
"320848","date_desc","701","200","0","elderly","47"
"320848","date_desc","701","200","0","women","11"
"320848","date_desc","701","200","0","non_us","18"
"413275","date_desc","62","62","0","race","1"
"413275","date_desc","62","62","0","sexual_minorities","0"
"413275","date_desc","62","62","0","kids","6"
"413275","date_desc","62","62","0","elderly","3"
"413275","date_desc","62","62","0","women","6"
"413275","date_desc","62","62","0","non_us","13"
"1162193","relevance","9","9","0","race","0"
"1162193","relevance","9","9","0","sexual_minorities","0"
"1162193","relevance","9","9","0","kids","0"
"1162193","relevance","9","9","0","elderly","1"
"1162193","relevance","9","9","0","women","0"
"1162193","relevance","9","9","0","non_us","1"
"1162193","date_desc","9","9","0","race","0"
"1162193","date_desc","9","9","0","sexual_minorities","0"
"1162193","date_desc","9","9","0","kids","0"
"1162193","date_desc","9","9","0","elderly","1"
"1162193","date_desc","9","9","0","women","0"
"1162193","date_desc","9","9","0","non_us","1"
"52096","relevance","132","132","0","race","4"
"52096","relevance","132","132","0","sexual_minorities","0"
"52096","relevance","132","132","0","kids","15"
"52096","relevance","132","132","0","elderly","57"
"52096","relevance","132","132","0","women","8"
"52096","relevance","132","132","0","non_us","0"
"52096","date_desc","132","132","0","race","4"
"52096","date_desc","132","132","0","sexual_minorities","0"
"52096","date_desc","132","132","0","kids","15"
"52096","date_desc","132","132","0","elderly","57"
"52096","date_desc","132","132","0","women","8"
"52096","date_desc","132","132","0","non_us","0"
"398028","relevance","243","200","0","race","1"
"398028","relevance","243","200","0","sexual_minorities","0"
"398028","relevance","243","200","0","kids","17"
"398028","relevance","243","200","0","elderly","10"
"398028","relevance","243","200","0","women","3"
"398028","relevance","243","200","0","non_us","3"
"398028","date_desc","243","200","0","race","2"
"398028","date_desc","243","200","0","sexual_minorities","0"
"398028","date_desc","243","200","0","kids","20"
"398028","date_desc","243","200","0","elderly","11"
"398028","date_desc","243","200","0","women","3"
"398028","date_desc","243","200","0","non_us","3"
"582338","relevance","28177","200","0","race","0"
"582338","relevance","28177","200","0","sexual_minorities","0"
"582338","relevance","28177","200","0","kids","0"
"582338","relevance","28177","200","0","elderly","9"
"582338","relevance","28177","200","0","women","3"
"582338","relevance","28177","200","0","non_us","0"
"582338","date_desc","28177","200","0","race","0"
"582338","date_desc","28177","200","0","sexual_minorities","0"
"582338","date_desc","28177","200","0","kids","2"
"582338","date_desc","28177","200","0","elderly","8"
"582338","date_desc","28177","200","0","women","4"
"582338","date_desc","28177","200","0","non_us","2"
"2471","relevance","77","77","0","race","1"
"2471","relevance","77","77","0","sexual_minorities","0"
"2471","relevance","77","77","0","kids","27"
"2471","relevance","77","77","0","elderly","0"
"2471","relevance","77","77","0","women","4"
"2471","relevance","77","77","0","non_us","23"
"236060","date_desc","388","200","0","race","0"
"236060","date_desc","388","200","0","sexual_minorities","0"
"236060","date_desc","388","200","0","kids","28"
"236060","date_desc","388","200","0","elderly","51"
"236060","date_desc","388","200","0","women","23"
"236060","date_desc","388","200","0","non_us","13"
"236060","relevance","388","200","0","race","0"
"236060","relevance","388","200","0","sexual_minorities","0"
"236060","relevance","388","200","0","kids","31"
"236060","relevance","388","200","0","elderly","55"
"236060","relevance","388","200","0","women","26"
"236060","relevance","388","200","0","non_us","14"
"2471","date_desc","77","77","0","race","1"
"2471","date_desc","77","77","0","sexual_minorities","0"
"2471","date_desc","77","77","0","kids","27"
"2471","date_desc","77","77","0","elderly","0"
"2471","date_desc","77","77","0","women","4"
"2471","date_desc","77","77","0","non_us","23"
"657418","date_desc","251","200","0","race","0"
"657418","date_desc","251","200","0","sexual_minorities","0"
"657418","date_desc","251","200","0","kids","23"
"657418","date_desc","251","200","0","elderly","3"
"657418","date_desc","251","200","0","women","2"
"657418","date_desc","251","200","0","non_us","0"
"657418","relevance","251","200","0","race","0"
"657418","relevance","251","200","0","sexual_minorities","0"
"657418","relevance","251","200","0","kids","22"
"657418","relevance","251","200","0","elderly","4"
"657418","relevance","251","200","0","women","1"
"657418","relevance","251","200","0","non_us","0"
"769928","relevance","3","3","0","race","0"
"769928","relevance","3","3","0","sexual_minorities","2"
"769928","relevance","3","3","0","kids","1"
"769928","relevance","3","3","0","elderly","0"
"769928","relevance","3","3","0","women","2"
"769928","relevance","3","3","0","non_us","0"
"322838","date_desc","35","35","0","race","0"
"322838","date_desc","35","35","0","sexual_minorities","0"
"322838","date_desc","35","35","0","kids","1"
"322838","date_desc","35","35","0","elderly","7"
"322838","date_desc","35","35","0","women","4"
"322838","date_desc","35","35","0","non_us","2"
"322838","relevance","35","35","0","race","0"
"322838","relevance","35","35","0","sexual_minorities","0"
"322838","relevance","35","35","0","kids","1"
"322838","relevance","35","35","0","elderly","7"
"322838","relevance","35","35","0","women","4"
"322838","relevance","35","35","0","non_us","2"
"769928","date_desc","3","3","0","race","0"
"769928","date_desc","3","3","0","sexual_minorities","2"
"769928","date_desc","3","3","0","kids","1"
"769928","date_desc","3","3","0","elderly","0"
"769928","date_desc","3","3","0","women","2"
"769928","date_desc","3","3","0","non_us","0"
"829921","date_desc","46","46","0","race","0"
"829921","date_desc","46","46","0","sexual_minorities","0"
"829921","date_desc","46","46","0","kids","3"
"829921","date_desc","46","46","0","elderly","3"
"829921","date_desc","46","46","0","women","0"
"829921","date_desc","46","46","0","non_us","0"
"829921","relevance","46","46","0","race","0"
"829921","relevance","46","46","0","sexual_minorities","0"
"829921","relevance","46","46","0","kids","3"
"829921","relevance","46","46","0","elderly","3"
"829921","relevance","46","46","0","women","0"
"829921","relevance","46","46","0","non_us","0"
"1268167","relevance","4610","200","0","race","0"
"1268167","relevance","4610","200","0","sexual_minorities","0"
"1268167","relevance","4610","200","0","kids","18"
"1268167","relevance","4610","200","0","elderly","10"
"1268167","relevance","4610","200","0","women","22"
"1268167","relevance","4610","200","0","non_us","8"
"1268167","date_desc","4610","200","0","race","1"
"1268167","date_desc","4610","200","0","sexual_minorities","0"
"1268167","date_desc","4610","200","0","kids","16"
"1268167","date_desc","4610","200","0","elderly","17"
"1268167","date_desc","4610","200","0","women","36"
"1268167","date_desc","4610","200","0","non_us","9"
"959439","relevance","424","200","0","race","0"
"959439","relevance","424","200","0","sexual_minorities","0"
"959439","relevance","424","200","0","kids","32"
"959439","relevance","424","200","0","elderly","13"
"959439","relevance","424","200","0","women","13"
"959439","relevance","424","200","0","non_us","24"
"959439","date_desc","424","200","0","race","0"
"959439","date_desc","424","200","0","sexual_minorities","0"
"959439","date_desc","424","200","0","kids","27"
"959439","date_desc","424","200","0","elderly","12"
"959439","date_desc","424","200","0","women","13"
"959439","date_desc","424","200","0","non_us","24"
"746121","date_desc","0","0","0","race","200"
"746121","date_desc","0","0","0","sexual_minorities","200"
"746121","date_desc","0","0","0","kids","200"
"746121","date_desc","0","0","0","elderly","200"
"746121","date_desc","0","0","0","women","200"
"746121","date_desc","0","0","0","non_us","200"
"475349","relevance","10687","200","0","race","0"
"475349","relevance","10687","200","0","sexual_minorities","0"
"475349","relevance","10687","200","0","kids","144"
"475349","relevance","10687","200","0","elderly","11"
"475349","relevance","10687","200","0","women","25"
"475349","relevance","10687","200","0","non_us","21"
"746121","relevance","0","0","0","race","200"
"746121","relevance","0","0","0","sexual_minorities","200"
"746121","relevance","0","0","0","kids","200"
"746121","relevance","0","0","0","elderly","200"
"746121","relevance","0","0","0","women","200"
"746121","relevance","0","0","0","non_us","200"
"475349","date_desc","10687","200","0","race","1"
"475349","date_desc","10687","200","0","sexual_minorities","1"
"475349","date_desc","10687","200","0","kids","75"
"475349","date_desc","10687","200","0","elderly","17"
"475349","date_desc","10687","200","0","women","17"
"475349","date_desc","10687","200","0","non_us","8"
"327091","relevance","14","14","0","race","0"
"327091","relevance","14","14","0","sexual_minorities","0"
"327091","relevance","14","14","0","kids","3"
"327091","relevance","14","14","0","elderly","5"
"327091","relevance","14","14","0","women","1"
"327091","relevance","14","14","0","non_us","2"
"327091","date_desc","14","14","0","race","0"
"327091","date_desc","14","14","0","sexual_minorities","0"
"327091","date_desc","14","14","0","kids","3"
"327091","date_desc","14","14","0","elderly","5"
"327091","date_desc","14","14","0","women","1"
"327091","date_desc","14","14","0","non_us","2"
"155813","relevance","28","28","0","race","0"
"155813","relevance","28","28","0","sexual_minorities","0"
"155813","relevance","28","28","0","kids","13"
"155813","relevance","28","28","0","elderly","4"
"155813","relevance","28","28","0","women","1"
"155813","relevance","28","28","0","non_us","0"
"155813","date_desc","28","28","0","race","0"
"155813","date_desc","28","28","0","sexual_minorities","0"
"155813","date_desc","28","28","0","kids","13"
"155813","date_desc","28","28","0","elderly","4"
"155813","date_desc","28","28","0","women","1"
"155813","date_desc","28","28","0","non_us","0"
"1058916","relevance","33294","200","0","race","3"
"1058916","relevance","33294","200","0","sexual_minorities","0"
"1058916","relevance","33294","200","0","kids","6"
"1058916","relevance","33294","200","0","elderly","13"
"1058916","relevance","33294","200","0","women","25"
"1058916","relevance","33294","200","0","non_us","28"
"1058916","date_desc","33294","200","0","race","11"
"1058916","date_desc","33294","200","0","sexual_minorities","0"
"1058916","date_desc","33294","200","0","kids","8"
"1058916","date_desc","33294","200","0","elderly","18"
"1058916","date_desc","33294","200","0","women","24"
"1058916","date_desc","33294","200","0","non_us","25"
"1149833","date_desc","92","92","0","race","1"
"1149833","date_desc","92","92","0","sexual_minorities","0"
"1149833","date_desc","92","92","0","kids","1"
"1149833","date_desc","92","92","0","elderly","6"
"1149833","date_desc","92","92","0","women","11"
"1149833","date_desc","92","92","0","non_us","3"
"1149833","relevance","92","92","0","race","1"
"1149833","relevance","92","92","0","sexual_minorities","0"
"1149833","relevance","92","92","0","kids","1"
"1149833","relevance","92","92","0","elderly","6"
"1149833","relevance","92","92","0","women","11"
"1149833","relevance","92","92","0","non_us","3"
"863893","relevance","1320","200","0","race","0"
"863893","relevance","1320","200","0","sexual_minorities","0"
"863893","relevance","1320","200","0","kids","0"
"863893","relevance","1320","200","0","elderly","7"
"863893","relevance","1320","200","0","women","2"
"863893","relevance","1320","200","0","non_us","0"
"863893","date_desc","1320","200","0","race","0"
"863893","date_desc","1320","200","0","sexual_minorities","0"
"863893","date_desc","1320","200","0","kids","2"
"863893","date_desc","1320","200","0","elderly","23"
"863893","date_desc","1320","200","0","women","10"
"863893","date_desc","1320","200","0","non_us","6"
"720678","relevance","3150","200","0","race","2"
"720678","relevance","3150","200","0","sexual_minorities","0"
"720678","relevance","3150","200","0","kids","14"
"720678","relevance","3150","200","0","elderly","7"
"720678","relevance","3150","200","0","women","11"
"720678","relevance","3150","200","0","non_us","57"
"80128","relevance","332","200","0","race","0"
"80128","relevance","332","200","0","sexual_minorities","0"
"80128","relevance","332","200","0","kids","9"
"80128","relevance","332","200","0","elderly","14"
"80128","relevance","332","200","0","women","4"
"80128","relevance","332","200","0","non_us","0"
"720678","date_desc","3150","200","0","race","6"
"720678","date_desc","3150","200","0","sexual_minorities","0"
"720678","date_desc","3150","200","0","kids","54"
"720678","date_desc","3150","200","0","elderly","23"
"720678","date_desc","3150","200","0","women","43"
"720678","date_desc","3150","200","0","non_us","81"
"80128","date_desc","332","200","0","race","1"
"80128","date_desc","332","200","0","sexual_minorities","0"
"80128","date_desc","332","200","0","kids","8"
"80128","date_desc","332","200","0","elderly","12"
"80128","date_desc","332","200","0","women","3"
"80128","date_desc","332","200","0","non_us","1"
"275872","relevance","93","93","0","race","5"
"275872","relevance","93","93","0","sexual_minorities","0"
"275872","relevance","93","93","0","kids","30"
"275872","relevance","93","93","0","elderly","16"
"275872","relevance","93","93","0","women","22"
"275872","relevance","93","93","0","non_us","26"
"275872","date_desc","93","93","0","race","5"
"275872","date_desc","93","93","0","sexual_minorities","0"
"275872","date_desc","93","93","0","kids","30"
"275872","date_desc","93","93","0","elderly","16"
"275872","date_desc","93","93","0","women","22"
"275872","date_desc","93","93","0","non_us","26"
"545836","relevance","23","23","0","race","0"
"545836","relevance","23","23","0","sexual_minorities","0"
"545836","relevance","23","23","0","kids","2"
"545836","relevance","23","23","0","elderly","0"
"545836","relevance","23","23","0","women","0"
"545836","relevance","23","23","0","non_us","0"
"446061","date_desc","4","4","0","race","0"
"446061","date_desc","4","4","0","sexual_minorities","0"
"446061","date_desc","4","4","0","kids","2"
"446061","date_desc","4","4","0","elderly","1"
"446061","date_desc","4","4","0","women","1"
"446061","date_desc","4","4","0","non_us","0"
"446061","relevance","4","4","0","race","0"
"446061","relevance","4","4","0","sexual_minorities","0"
"446061","relevance","4","4","0","kids","2"
"446061","relevance","4","4","0","elderly","1"
"446061","relevance","4","4","0","women","1"
"446061","relevance","4","4","0","non_us","0"
"545836","date_desc","23","23","0","race","0"
"545836","date_desc","23","23","0","sexual_minorities","0"
"545836","date_desc","23","23","0","kids","2"
"545836","date_desc","23","23","0","elderly","0"
"545836","date_desc","23","23","0","women","0"
"545836","date_desc","23","23","0","non_us","0"
"1166420","date_desc","76","76","0","race","0"
"1166420","date_desc","76","76","0","sexual_minorities","0"
"1166420","date_desc","76","76","0","kids","0"
"1166420","date_desc","76","76","0","elderly","5"
"1166420","date_desc","76","76","0","women","0"
"1166420","date_desc","76","76","0","non_us","0"
"456973","date_desc","2405","200","0","race","9"
"456973","date_desc","2405","200","0","sexual_minorities","0"
"456973","date_desc","2405","200","0","kids","23"
"456973","date_desc","2405","200","0","elderly","38"
"456973","date_desc","2405","200","0","women","41"
"456973","date_desc","2405","200","0","non_us","47"
"1166420","relevance","76","76","0","race","0"
"1166420","relevance","76","76","0","sexual_minorities","0"
"1166420","relevance","76","76","0","kids","0"
"1166420","relevance","76","76","0","elderly","5"
"1166420","relevance","76","76","0","women","0"
"1166420","relevance","76","76","0","non_us","0"
"456973","relevance","2405","200","0","race","6"
"456973","relevance","2405","200","0","sexual_minorities","0"
"456973","relevance","2405","200","0","kids","17"
"456973","relevance","2405","200","0","elderly","56"
"456973","relevance","2405","200","0","women","37"
"456973","relevance","2405","200","0","non_us","71"
"305656","relevance","345","200","0","race","1"
"305656","relevance","345","200","0","sexual_minorities","0"
"305656","relevance","345","200","0","kids","33"
"305656","relevance","345","200","0","elderly","6"
"305656","relevance","345","200","0","women","8"
"305656","relevance","345","200","0","non_us","9"
"777342","date_desc","116","116","0","race","0"
"777342","date_desc","116","116","0","sexual_minorities","0"
"777342","date_desc","116","116","0","kids","1"
"777342","date_desc","116","116","0","elderly","6"
"777342","date_desc","116","116","0","women","4"
"777342","date_desc","116","116","0","non_us","6"
"777342","relevance","116","116","0","race","0"
"777342","relevance","116","116","0","sexual_minorities","0"
"777342","relevance","116","116","0","kids","1"
"777342","relevance","116","116","0","elderly","6"
"777342","relevance","116","116","0","women","4"
"777342","relevance","116","116","0","non_us","6"
"305656","date_desc","345","200","0","race","2"
"305656","date_desc","345","200","0","sexual_minorities","0"
"305656","date_desc","345","200","0","kids","31"
"305656","date_desc","345","200","0","elderly","8"
"305656","date_desc","345","200","0","women","10"
"305656","date_desc","345","200","0","non_us","8"
"612331","relevance","253","200","0","race","9"
"612331","relevance","253","200","0","sexual_minorities","0"
"612331","relevance","253","200","0","kids","21"
"612331","relevance","253","200","0","elderly","78"
"612331","relevance","253","200","0","women","29"
"612331","relevance","253","200","0","non_us","83"
"612331","date_desc","253","200","0","race","11"
"612331","date_desc","253","200","0","sexual_minorities","0"
"612331","date_desc","253","200","0","kids","20"
"612331","date_desc","253","200","0","elderly","79"
"612331","date_desc","253","200","0","women","25"
"612331","date_desc","253","200","0","non_us","71"
"140144","relevance","304","200","0","race","0"
"140144","relevance","304","200","0","sexual_minorities","0"
"140144","relevance","304","200","0","kids","5"
"140144","relevance","304","200","0","elderly","11"
"140144","relevance","304","200","0","women","36"
"140144","relevance","304","200","0","non_us","5"
"140144","date_desc","304","200","0","race","0"
"140144","date_desc","304","200","0","sexual_minorities","0"
"140144","date_desc","304","200","0","kids","4"
"140144","date_desc","304","200","0","elderly","6"
"140144","date_desc","304","200","0","women","42"
"140144","date_desc","304","200","0","non_us","3"
"506364","date_desc","15646","200","0","race","0"
"506364","date_desc","15646","200","0","sexual_minorities","0"
"506364","date_desc","15646","200","0","kids","16"
"506364","date_desc","15646","200","0","elderly","9"
"506364","date_desc","15646","200","0","women","6"
"506364","date_desc","15646","200","0","non_us","11"
"506364","relevance","15646","200","0","race","0"
"506364","relevance","15646","200","0","sexual_minorities","0"
"506364","relevance","15646","200","0","kids","14"
"506364","relevance","15646","200","0","elderly","3"
"506364","relevance","15646","200","0","women","5"
"506364","relevance","15646","200","0","non_us","7"
"802205","relevance","449903","200","0","race","0"
"802205","relevance","449903","200","0","sexual_minorities","0"
"802205","relevance","449903","200","0","kids","121"
"802205","relevance","449903","200","0","elderly","1"
"802205","relevance","449903","200","0","women","96"
"802205","relevance","449903","200","0","non_us","16"
"765997","relevance","14900","200","0","race","2"
"765997","relevance","14900","200","0","sexual_minorities","0"
"765997","relevance","14900","200","0","kids","23"
"765997","relevance","14900","200","0","elderly","9"
"765997","relevance","14900","200","0","women","8"
"765997","relevance","14900","200","0","non_us","5"
"802205","date_desc","449903","200","0","race","3"
"802205","date_desc","449903","200","0","sexual_minorities","0"
"802205","date_desc","449903","200","0","kids","89"
"802205","date_desc","449903","200","0","elderly","11"
"802205","date_desc","449903","200","0","women","120"
"802205","date_desc","449903","200","0","non_us","26"
"765997","date_desc","14900","200","0","race","7"
"765997","date_desc","14900","200","0","sexual_minorities","0"
"765997","date_desc","14900","200","0","kids","45"
"765997","date_desc","14900","200","0","elderly","17"
"765997","date_desc","14900","200","0","women","34"
"765997","date_desc","14900","200","0","non_us","21"
"477269","date_desc","2784","200","0","race","3"
"477269","date_desc","2784","200","0","sexual_minorities","0"
"477269","date_desc","2784","200","0","kids","43"
"477269","date_desc","2784","200","0","elderly","27"
"477269","date_desc","2784","200","0","women","34"
"477269","date_desc","2784","200","0","non_us","32"
"477269","relevance","2784","200","0","race","5"
"477269","relevance","2784","200","0","sexual_minorities","0"
"477269","relevance","2784","200","0","kids","31"
"477269","relevance","2784","200","0","elderly","8"
"477269","relevance","2784","200","0","women","21"
"477269","relevance","2784","200","0","non_us","35"
"288400","relevance","117976","200","0","race","1"
"288400","relevance","117976","200","0","sexual_minorities","0"
"288400","relevance","117976","200","0","kids","13"
"288400","relevance","117976","200","0","elderly","20"
"288400","relevance","117976","200","0","women","16"
"288400","relevance","117976","200","0","non_us","12"
"288400","date_desc","117976","200","0","race","3"
"288400","date_desc","117976","200","0","sexual_minorities","0"
"288400","date_desc","117976","200","0","kids","12"
"288400","date_desc","117976","200","0","elderly","11"
"288400","date_desc","117976","200","0","women","8"
"288400","date_desc","117976","200","0","non_us","4"
"1105585","relevance","14","14","0","race","0"
"1105585","relevance","14","14","0","sexual_minorities","0"
"1105585","relevance","14","14","0","kids","2"
"1105585","relevance","14","14","0","elderly","3"
"1105585","relevance","14","14","0","women","0"
"1105585","relevance","14","14","0","non_us","1"
"1105585","date_desc","14","14","0","race","0"
"1105585","date_desc","14","14","0","sexual_minorities","0"
"1105585","date_desc","14","14","0","kids","2"
"1105585","date_desc","14","14","0","elderly","3"
"1105585","date_desc","14","14","0","women","0"
"1105585","date_desc","14","14","0","non_us","1"
"1063937","relevance","2473","200","0","race","8"
"1063937","relevance","2473","200","0","sexual_minorities","0"
"1063937","relevance","2473","200","0","kids","33"
"1063937","relevance","2473","200","0","elderly","19"
"1063937","relevance","2473","200","0","women","12"
"1063937","relevance","2473","200","0","non_us","24"
"1063937","date_desc","2473","200","0","race","2"
"1063937","date_desc","2473","200","0","sexual_minorities","0"
"1063937","date_desc","2473","200","0","kids","39"
"1063937","date_desc","2473","200","0","elderly","28"
"1063937","date_desc","2473","200","0","women","24"
"1063937","date_desc","2473","200","0","non_us","17"
"921582","relevance","2453","200","0","race","1"
"921582","relevance","2453","200","0","sexual_minorities","1"
"921582","relevance","2453","200","0","kids","28"
"921582","relevance","2453","200","0","elderly","4"
"921582","relevance","2453","200","0","women","6"
"921582","relevance","2453","200","0","non_us","51"
"26380","relevance","1054","200","0","race","1"
"26380","relevance","1054","200","0","sexual_minorities","0"
"26380","relevance","1054","200","0","kids","68"
"26380","relevance","1054","200","0","elderly","31"
"26380","relevance","1054","200","0","women","43"
"26380","relevance","1054","200","0","non_us","54"
"921582","date_desc","2453","200","0","race","4"
"921582","date_desc","2453","200","0","sexual_minorities","0"
"921582","date_desc","2453","200","0","kids","14"
"921582","date_desc","2453","200","0","elderly","7"
"921582","date_desc","2453","200","0","women","17"
"921582","date_desc","2453","200","0","non_us","61"
"26380","date_desc","1054","200","0","race","4"
"26380","date_desc","1054","200","0","sexual_minorities","0"
"26380","date_desc","1054","200","0","kids","60"
"26380","date_desc","1054","200","0","elderly","45"
"26380","date_desc","1054","200","0","women","58"
"26380","date_desc","1054","200","0","non_us","61"
"1160675","relevance","0","0","0","race","200"
"1160675","relevance","0","0","0","sexual_minorities","200"
"1160675","relevance","0","0","0","kids","200"
"1160675","relevance","0","0","0","elderly","200"
"1160675","relevance","0","0","0","women","200"
"1160675","relevance","0","0","0","non_us","200"
"784153","relevance","73","73","0","race","0"
"784153","relevance","73","73","0","sexual_minorities","0"
"784153","relevance","73","73","0","kids","3"
"784153","relevance","73","73","0","elderly","0"
"784153","relevance","73","73","0","women","0"
"784153","relevance","73","73","0","non_us","38"
"1160675","date_desc","0","0","0","race","200"
"1160675","date_desc","0","0","0","sexual_minorities","200"
"1160675","date_desc","0","0","0","kids","200"
"1160675","date_desc","0","0","0","elderly","200"
"1160675","date_desc","0","0","0","women","200"
