"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"466965","date_desc","280","200","0","elderly","0"
"466965","date_desc","280","200","0","women","0"
"466965","date_desc","280","200","0","non_us","1"
"249290","relevance","1014","200","0","race","0"
"249290","relevance","1014","200","0","sexual_minorities","0"
"249290","relevance","1014","200","0","kids","10"
"249290","relevance","1014","200","0","elderly","4"
"249290","relevance","1014","200","0","women","12"
"249290","relevance","1014","200","0","non_us","9"
"612770","relevance","266351","200","0","race","0"
"612770","relevance","266351","200","0","sexual_minorities","0"
"612770","relevance","266351","200","0","kids","24"
"612770","relevance","266351","200","0","elderly","15"
"612770","relevance","266351","200","0","women","16"
"612770","relevance","266351","200","0","non_us","23"
"612770","date_desc","266351","200","0","race","2"
"612770","date_desc","266351","200","0","sexual_minorities","0"
"612770","date_desc","266351","200","0","kids","20"
"612770","date_desc","266351","200","0","elderly","31"
"612770","date_desc","266351","200","0","women","25"
"612770","date_desc","266351","200","0","non_us","18"
"249290","date_desc","1014","200","0","race","1"
"249290","date_desc","1014","200","0","sexual_minorities","0"
"249290","date_desc","1014","200","0","kids","18"
"249290","date_desc","1014","200","0","elderly","13"
"249290","date_desc","1014","200","0","women","14"
"249290","date_desc","1014","200","0","non_us","25"
"364986","relevance","1","1","0","race","0"
"364986","relevance","1","1","0","sexual_minorities","0"
"364986","relevance","1","1","0","kids","0"
"364986","relevance","1","1","0","elderly","0"
"364986","relevance","1","1","0","women","0"
"364986","relevance","1","1","0","non_us","1"
"364986","date_desc","1","1","0","race","0"
"364986","date_desc","1","1","0","sexual_minorities","0"
"364986","date_desc","1","1","0","kids","0"
"364986","date_desc","1","1","0","elderly","0"
"364986","date_desc","1","1","0","women","0"
"364986","date_desc","1","1","0","non_us","1"
"456128","relevance","589","200","0","race","9"
"456128","relevance","589","200","0","sexual_minorities","0"
"456128","relevance","589","200","0","kids","26"
"456128","relevance","589","200","0","elderly","55"
"456128","relevance","589","200","0","women","27"
"456128","relevance","589","200","0","non_us","42"
"456128","date_desc","589","200","0","race","9"
"456128","date_desc","589","200","0","sexual_minorities","0"
"456128","date_desc","589","200","0","kids","23"
"456128","date_desc","589","200","0","elderly","58"
"456128","date_desc","589","200","0","women","32"
"456128","date_desc","589","200","0","non_us","47"
"394328","date_desc","57","57","0","race","0"
"394328","date_desc","57","57","0","sexual_minorities","0"
"394328","date_desc","57","57","0","kids","1"
"394328","date_desc","57","57","0","elderly","4"
"394328","date_desc","57","57","0","women","0"
"394328","date_desc","57","57","0","non_us","1"
"394328","relevance","57","57","0","race","0"
"394328","relevance","57","57","0","sexual_minorities","0"
"394328","relevance","57","57","0","kids","1"
"394328","relevance","57","57","0","elderly","4"
"394328","relevance","57","57","0","women","0"
"394328","relevance","57","57","0","non_us","1"
"375188","relevance","4","4","0","race","0"
"375188","relevance","4","4","0","sexual_minorities","0"
"375188","relevance","4","4","0","kids","3"
"375188","relevance","4","4","0","elderly","0"
"375188","relevance","4","4","0","women","0"
"375188","relevance","4","4","0","non_us","0"
"1155353","date_desc","314","200","0","race","0"
"1155353","date_desc","314","200","0","sexual_minorities","0"
"1155353","date_desc","314","200","0","kids","4"
"1155353","date_desc","314","200","0","elderly","5"
"1155353","date_desc","314","200","0","women","1"
"1155353","date_desc","314","200","0","non_us","21"
"1155353","relevance","314","200","0","race","0"
"1155353","relevance","314","200","0","sexual_minorities","0"
"1155353","relevance","314","200","0","kids","5"
"1155353","relevance","314","200","0","elderly","6"
"1155353","relevance","314","200","0","women","0"
"1155353","relevance","314","200","0","non_us","16"
"375188","date_desc","4","4","0","race","0"
"375188","date_desc","4","4","0","sexual_minorities","0"
"375188","date_desc","4","4","0","kids","3"
"375188","date_desc","4","4","0","elderly","0"
"375188","date_desc","4","4","0","women","0"
"375188","date_desc","4","4","0","non_us","0"
"868536","date_desc","6314","200","0","race","1"
"868536","date_desc","6314","200","0","sexual_minorities","0"
"868536","date_desc","6314","200","0","kids","20"
"868536","date_desc","6314","200","0","elderly","23"
"868536","date_desc","6314","200","0","women","20"
"868536","date_desc","6314","200","0","non_us","10"
"267694","date_desc","3","3","0","race","0"
"267694","date_desc","3","3","0","sexual_minorities","0"
"267694","date_desc","3","3","0","kids","0"
"267694","date_desc","3","3","0","elderly","0"
"267694","date_desc","3","3","0","women","0"
"267694","date_desc","3","3","0","non_us","0"
"868536","relevance","6314","200","0","race","0"
"868536","relevance","6314","200","0","sexual_minorities","0"
"868536","relevance","6314","200","0","kids","6"
"868536","relevance","6314","200","0","elderly","47"
"868536","relevance","6314","200","0","women","5"
"868536","relevance","6314","200","0","non_us","2"
"267694","relevance","3","3","0","race","0"
"267694","relevance","3","3","0","sexual_minorities","0"
"267694","relevance","3","3","0","kids","0"
"267694","relevance","3","3","0","elderly","0"
"267694","relevance","3","3","0","women","0"
"267694","relevance","3","3","0","non_us","0"
"151690","relevance","3026","200","0","race","1"
"151690","relevance","3026","200","0","sexual_minorities","0"
"151690","relevance","3026","200","0","kids","5"
"151690","relevance","3026","200","0","elderly","9"
"151690","relevance","3026","200","0","women","1"
"151690","relevance","3026","200","0","non_us","3"
"151690","date_desc","3026","200","0","race","0"
"151690","date_desc","3026","200","0","sexual_minorities","0"
"151690","date_desc","3026","200","0","kids","2"
"151690","date_desc","3026","200","0","elderly","3"
"151690","date_desc","3026","200","0","women","3"
"151690","date_desc","3026","200","0","non_us","3"
"130698","relevance","0","0","0","race","200"
"130698","relevance","0","0","0","sexual_minorities","200"
"130698","relevance","0","0","0","kids","200"
"130698","relevance","0","0","0","elderly","200"
"130698","relevance","0","0","0","women","200"
"130698","relevance","0","0","0","non_us","200"
"130698","date_desc","0","0","0","race","200"
"130698","date_desc","0","0","0","sexual_minorities","200"
"130698","date_desc","0","0","0","kids","200"
"130698","date_desc","0","0","0","elderly","200"
"130698","date_desc","0","0","0","women","200"
"130698","date_desc","0","0","0","non_us","200"
"683018","relevance","3","3","0","race","0"
"683018","relevance","3","3","0","sexual_minorities","0"
"683018","relevance","3","3","0","kids","1"
"683018","relevance","3","3","0","elderly","0"
"683018","relevance","3","3","0","women","0"
"683018","relevance","3","3","0","non_us","0"
"683018","date_desc","3","3","0","race","0"
"683018","date_desc","3","3","0","sexual_minorities","0"
"683018","date_desc","3","3","0","kids","1"
"683018","date_desc","3","3","0","elderly","0"
"683018","date_desc","3","3","0","women","0"
"683018","date_desc","3","3","0","non_us","0"
"61522","date_desc","32","32","0","race","0"
"61522","date_desc","32","32","0","sexual_minorities","0"
"61522","date_desc","32","32","0","kids","4"
"61522","date_desc","32","32","0","elderly","9"
"61522","date_desc","32","32","0","women","5"
"61522","date_desc","32","32","0","non_us","7"
"61522","relevance","32","32","0","race","0"
"61522","relevance","32","32","0","sexual_minorities","0"
"61522","relevance","32","32","0","kids","4"
"61522","relevance","32","32","0","elderly","9"
"61522","relevance","32","32","0","women","5"
"61522","relevance","32","32","0","non_us","7"
"190195","relevance","36","36","0","race","0"
"190195","relevance","36","36","0","sexual_minorities","0"
"190195","relevance","36","36","0","kids","6"
"190195","relevance","36","36","0","elderly","19"
"190195","relevance","36","36","0","women","5"
"190195","relevance","36","36","0","non_us","2"
"190195","date_desc","36","36","0","race","0"
"190195","date_desc","36","36","0","sexual_minorities","0"
"190195","date_desc","36","36","0","kids","6"
"190195","date_desc","36","36","0","elderly","19"
"190195","date_desc","36","36","0","women","5"
"190195","date_desc","36","36","0","non_us","2"
"84803","date_desc","178","178","0","race","7"
"84803","date_desc","178","178","0","sexual_minorities","0"
"84803","date_desc","178","178","0","kids","162"
"84803","date_desc","178","178","0","elderly","34"
"84803","date_desc","178","178","0","women","40"
"84803","date_desc","178","178","0","non_us","117"
"84803","relevance","178","178","0","race","7"
"84803","relevance","178","178","0","sexual_minorities","0"
"84803","relevance","178","178","0","kids","162"
"84803","relevance","178","178","0","elderly","34"
"84803","relevance","178","178","0","women","40"
"84803","relevance","178","178","0","non_us","117"
"4267","relevance","0","0","0","race","200"
"4267","relevance","0","0","0","sexual_minorities","200"
"4267","relevance","0","0","0","kids","200"
"4267","relevance","0","0","0","elderly","200"
"4267","relevance","0","0","0","women","200"
"4267","relevance","0","0","0","non_us","200"
"4267","date_desc","0","0","0","race","200"
"4267","date_desc","0","0","0","sexual_minorities","200"
"4267","date_desc","0","0","0","kids","200"
"4267","date_desc","0","0","0","elderly","200"
"4267","date_desc","0","0","0","women","200"
"4267","date_desc","0","0","0","non_us","200"
"329539","relevance","50","50","0","race","1"
"329539","relevance","50","50","0","sexual_minorities","0"
"329539","relevance","50","50","0","kids","34"
"329539","relevance","50","50","0","elderly","5"
"329539","relevance","50","50","0","women","43"
"329539","relevance","50","50","0","non_us","39"
"170449","relevance","57","57","0","race","0"
"170449","relevance","57","57","0","sexual_minorities","0"
"170449","relevance","57","57","0","kids","0"
"170449","relevance","57","57","0","elderly","2"
"170449","relevance","57","57","0","women","0"
"170449","relevance","57","57","0","non_us","1"
"170449","date_desc","57","57","0","race","0"
"170449","date_desc","57","57","0","sexual_minorities","0"
"170449","date_desc","57","57","0","kids","0"
"170449","date_desc","57","57","0","elderly","2"
"170449","date_desc","57","57","0","women","0"
"170449","date_desc","57","57","0","non_us","1"
"238512","date_desc","5","5","0","race","0"
"238512","date_desc","5","5","0","sexual_minorities","0"
"238512","date_desc","5","5","0","kids","1"
"238512","date_desc","5","5","0","elderly","0"
"238512","date_desc","5","5","0","women","0"
"238512","date_desc","5","5","0","non_us","0"
"329539","date_desc","50","50","0","race","1"
"329539","date_desc","50","50","0","sexual_minorities","0"
"329539","date_desc","50","50","0","kids","34"
"329539","date_desc","50","50","0","elderly","5"
"329539","date_desc","50","50","0","women","43"
"329539","date_desc","50","50","0","non_us","39"
"238512","relevance","5","5","0","race","0"
"238512","relevance","5","5","0","sexual_minorities","0"
"238512","relevance","5","5","0","kids","1"
"238512","relevance","5","5","0","elderly","0"
"238512","relevance","5","5","0","women","0"
"238512","relevance","5","5","0","non_us","0"
"842802","relevance","20","20","0","race","0"
"842802","relevance","20","20","0","sexual_minorities","0"
"842802","relevance","20","20","0","kids","1"
"842802","relevance","20","20","0","elderly","0"
"842802","relevance","20","20","0","women","0"
"842802","relevance","20","20","0","non_us","0"
"842802","date_desc","20","20","0","race","0"
"842802","date_desc","20","20","0","sexual_minorities","0"
"842802","date_desc","20","20","0","kids","1"
"842802","date_desc","20","20","0","elderly","0"
"842802","date_desc","20","20","0","women","0"
"842802","date_desc","20","20","0","non_us","0"
"161844","date_desc","17816","200","0","race","6"
"161844","date_desc","17816","200","0","sexual_minorities","0"
"161844","date_desc","17816","200","0","kids","50"
"161844","date_desc","17816","200","0","elderly","18"
"161844","date_desc","17816","200","0","women","46"
"161844","date_desc","17816","200","0","non_us","13"
"444212","date_desc","972795","200","0","race","1"
"444212","date_desc","972795","200","0","sexual_minorities","0"
"444212","date_desc","972795","200","0","kids","14"
"444212","date_desc","972795","200","0","elderly","5"
